BRON: KONINKLIJK NEDERLANDS METEOROLOGISCH INSTITUUT (KNMI)
Opmerking: door stationsverplaatsingen en veranderingen in waarneemmethodieken zijn deze tijdreeksen van uurwaarden mogelijk inhomogeen! Dat betekent dat deze reeks van gemeten waarden niet geschikt is voor trendanalyse. Voor studies naar klimaatverandering verwijzen we naar de gehomogeniseerde dagreeksen <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> of de Centraal Nederland Temperatuur <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

SOURCE: ROYAL NETHERLANDS METEOROLOGICAL INSTITUTE (KNMI)
Comment: These time series are inhomogeneous because of station relocations and changes in observation techniques. As a result, these series are not suitable for trend analysis. For climate change studies we refer to the homogenized series of daily data <http://www.knmi.nl/nederland-nu/klimatologie/daggegevens> or the Central Netherlands Temperature <http://www.knmi.nl/kennis-en-datacentrum/achtergrond/centraal-nederland-temperatuur-cnt>.

YYYYMMDD  = datum (YYYY=jaar,MM=maand,DD=dag) / date (YYYY=year,MM=month,DD=day)
HH        = tijd (HH=uur, UT.12 UT=13 MET, 14 MEZT. Uurvak 05 loopt van 04.00 UT tot 5.00 UT / time (HH uur/hour, UT. 12 UT=13 MET, 14 MEZT. Hourly division 05 runs from 04.00 UT to 5.00 UT
DD        = Windrichting (in graden) gemiddeld over de laatste 10 minuten van het afgelopen uur (360=noord, 90=oost, 180=zuid, 270=west, 0=windstil 990=veranderlijk. Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Mean wind direction (in degrees) during the 10-minute period preceding the time of observation (360=north, 90=east, 180=south, 270=west, 0=calm 990=variable)
FH        = Uurgemiddelde windsnelheid (in 0.1 m/s). Zie http://www.knmi.nl/kennis-en-datacentrum/achtergrond/klimatologische-brochures-en-boeken / Hourly mean wind speed (in 0.1 m/s)
FF        = Windsnelheid (in 0.1 m/s) gemiddeld over de laatste 10 minuten van het afgelopen uur / Mean wind speed (in 0.1 m/s) during the 10-minute period preceding the time of observation
FX        = Hoogste windstoot (in 0.1 m/s) over het afgelopen uurvak / Maximum wind gust (in 0.1 m/s) during the hourly division
T         = Temperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
T10N      = Minimumtemperatuur (in 0.1 graden Celsius) op 10 cm hoogte in de afgelopen 6 uur / Minimum temperature (in 0.1 degrees Celsius) at 0.1 m inthe preceding 6-hour period
TD        = Dauwpuntstemperatuur (in 0.1 graden Celsius) op 1.50 m hoogte tijdens de waarneming / Dew point temperature (in 0.1 degrees Celsius) at 1.50 m at the time of observation
SQ        = Duur van de zonneschijn (in 0.1 uren) per uurvak, berekend uit globale straling  (-1 for <0.05 uur) / Sunshine duration (in 0.1 hour) during the hourly division, calculated from global radiation (-1 for <0.05 hour)
Q         = Globale straling (in J/cm2) per uurvak / Global radiation (in J/cm2) during the hourly division
DR        = Duur van de neerslag (in 0.1 uur) per uurvak / Precipitation duration (in 0.1 hour) during the hourly division
RH        = Uursom van de neerslag (in 0.1 mm) (-1 voor <0.05 mm) / Hourly precipitation amount (in 0.1 mm) (-1 for <0.05 mm)
P         = Luchtdruk (in 0.1 hPa) herleid naar zeeniveau, tijdens de waarneming / Air pressure (in 0.1 hPa) reduced to mean sea level, at the time of observation
VV        = Horizontaal zicht tijdens de waarneming (0=minder dan 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=meer dan 70km) / Horizontal visibility at the time of observation (0=less than 100m, 1=100-200m, 2=200-300m,..., 49=4900-5000m, 50=5-6km, 56=6-7km, 57=7-8km, ..., 79=29-30km, 80=30-35km, 81=35-40km,..., 89=more than 70km)
N         = Bewolking (bedekkingsgraad van de bovenlucht in achtsten), tijdens de waarneming (9=bovenlucht onzichtbaar) / Cloud cover (in octants), at the time of observation (9=sky invisible)
U         = Relatieve vochtigheid (in procenten) op 1.50 m hoogte tijdens de waarneming / Relative atmospheric humidity (in percents) at 1.50 m at the time of observation
WW        = Weercode (00-99), visueel(WW) of automatisch(WaWa) waargenomen, voor het actuele weer of het weer in het afgelopen uur. Zie https://cdn.knmi.nl/knmi/pdf/bibliotheek/scholierenpdf/weercodes_Nederland.pdf / Present weather code (00-99), description for the hourly division.
IX        = Weercode indicator voor de wijze van waarnemen op een bemand of automatisch station (1=bemand gebruikmakend van code uit visuele waarnemingen, 2,3=bemand en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 4=automatisch en opgenomen (gebruikmakend van code uit visuele waarnemingen), 5,6=automatisch en weggelaten (geen belangrijk weersverschijnsel, geen gegevens), 7=automatisch gebruikmakend van code uit automatische waarnemingen) / Indicator present weather code (1=manned and recorded (using code from visual observations), 2,3=manned and omitted (no significant weather phenomenon to report, not available), 4=automatically recorded (using code from visual observations), 5,6=automatically omitted (no significant weather phenomenon to report, not available), 7=automatically set (using code from automated observations)
M         = Mist 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Fog 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
R         = Regen 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Rainfall 0=no occurrence, 1=occurred duringthe preceding hour and/or at the time of observation
S         = Sneeuw 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Snow 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
O         = Onweer 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Thunder  0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation
Y         = IJsvorming 0=niet voorgekomen, 1=wel voorgekomen in het voorgaande uur en/of tijdens de waarneming / Ice formation 0=no occurrence, 1=occurred during the preceding hour and/or at the time of observation

# STN,YYYYMMDD,   HH,   DD,   FH,   FF,   FX,    T, T10N,   TD,   SQ,    Q,   DR,   RH,    P,   VV,    N,    U,   WW,   IX,    M,    R,    S,    O,    Y

  257,20210429,   15,     ,     ,     ,     ,   85,     ,   48,    5,  146,    5,    1,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210429,   16,     ,     ,     ,     ,   82,     ,   54,    0,   75,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210429,   17,     ,     ,     ,     ,   80,     ,   51,    2,   59,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20210429,   18,     ,     ,     ,     ,   80,   56,   51,    0,   17,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210429,   19,     ,     ,     ,     ,   79,     ,   50,    2,    8,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20210429,   20,     ,     ,     ,     ,   79,     ,   52,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210429,   21,     ,     ,     ,     ,   78,     ,   52,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210429,   22,     ,     ,     ,     ,   78,     ,   54,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20210429,   23,     ,     ,     ,     ,   78,     ,   56,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20210429,   24,     ,     ,     ,     ,   77,   74,   58,    0,    0,    0,    0,     ,     ,     ,   88,     ,    6,     ,     ,     ,     ,     
  257,20210430,    1,     ,     ,     ,     ,   76,     ,   60,    0,    0,    0,    0,     ,     ,     ,   90,     ,    6,     ,     ,     ,     ,     
  257,20210430,    2,     ,     ,     ,     ,   77,     ,   61,    0,    0,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20210430,    3,     ,     ,     ,     ,   71,     ,   58,    0,    0,    0,    0,     ,     ,     ,   91,     ,    6,     ,     ,     ,     ,     
  257,20210430,    4,     ,     ,     ,     ,   70,     ,   59,    0,    0,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20210430,    5,     ,     ,     ,     ,   69,     ,   57,    0,    3,    0,    0,     ,     ,     ,   92,     ,    6,     ,     ,     ,     ,     
  257,20210430,    6,     ,     ,     ,     ,   78,   65,   61,    0,   20,    0,    0,     ,     ,     ,   89,     ,    6,     ,     ,     ,     ,     
  257,20210430,    7,     ,     ,     ,     ,   83,     ,   59,    0,   34,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20210430,    8,     ,     ,     ,     ,   91,     ,   59,    1,   79,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210430,    9,     ,     ,     ,     ,   85,     ,   54,    0,   83,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210430,   10,     ,     ,     ,     ,   85,     ,   53,    0,   48,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210430,   11,     ,     ,     ,     ,   87,     ,   53,    0,  106,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210430,   12,     ,     ,     ,     ,   83,   80,   56,    0,   66,    0,    0,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210430,   13,     ,     ,     ,     ,   81,     ,   53,    0,   84,    4,    1,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210430,   14,     ,     ,     ,     ,   78,     ,   52,    0,   43,    4,    1,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210430,   15,     ,     ,     ,     ,   80,     ,   51,    0,   39,    0,   -1,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210430,   16,     ,     ,     ,     ,   79,     ,   53,    0,   34,    0,   -1,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210430,   17,     ,     ,     ,     ,   80,     ,   50,    0,   46,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20210430,   18,     ,     ,     ,     ,   79,   80,   49,    2,   35,    0,    0,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20210430,   19,     ,     ,     ,     ,   77,     ,   52,    0,    5,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20210430,   20,     ,     ,     ,     ,   76,     ,   52,    0,    0,    0,    0,     ,     ,     ,   84,     ,    6,     ,     ,     ,     ,     
  257,20210430,   21,     ,     ,     ,     ,   74,     ,   52,    0,    0,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20210430,   22,     ,     ,     ,     ,   71,     ,   52,    0,    0,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20210430,   23,     ,     ,     ,     ,   75,     ,   54,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20210430,   24,     ,     ,     ,     ,   74,   59,   53,    0,    0,    0,    0,     ,     ,     ,   86,     ,    6,     ,     ,     ,     ,     
  257,20210501,    1,     ,     ,     ,     ,   72,     ,   34,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210501,    2,     ,     ,     ,     ,   68,     ,   34,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210501,    3,     ,     ,     ,     ,   66,     ,   33,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210501,    4,     ,     ,     ,     ,   65,     ,   28,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210501,    5,     ,     ,     ,     ,   72,     ,   33,    3,    9,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210501,    6,     ,     ,     ,     ,   71,   55,   38,    3,   28,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210501,    7,     ,     ,     ,     ,   68,     ,   32,    3,   47,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210501,    8,     ,     ,     ,     ,   76,     ,   32,    0,   51,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210501,    9,     ,     ,     ,     ,   89,     ,   42,    8,  178,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20210501,   10,     ,     ,     ,     ,   96,     ,   52,    8,  225,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210501,   11,     ,     ,     ,     ,   98,     ,   53,   10,  279,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210501,   12,     ,     ,     ,     ,  100,   65,   48,   10,  293,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20210501,   13,     ,     ,     ,     ,   87,     ,   42,    3,  155,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210501,   14,     ,     ,     ,     ,   91,     ,   37,    3,  147,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20210501,   15,     ,     ,     ,     ,   86,     ,   41,    2,  110,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210501,   16,     ,     ,     ,     ,   84,     ,   47,    0,   67,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210501,   17,     ,     ,     ,     ,   77,     ,   45,    4,   67,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210501,   18,     ,     ,     ,     ,   77,   78,   50,    0,   23,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210501,   19,     ,     ,     ,     ,   77,     ,   45,    2,   11,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210501,   20,     ,     ,     ,     ,   68,     ,   37,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210501,   21,     ,     ,     ,     ,   71,     ,   39,    0,    0,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210501,   22,     ,     ,     ,     ,   69,     ,   33,    0,    0,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210501,   23,     ,     ,     ,     ,   68,     ,   22,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20210501,   24,     ,     ,     ,     ,   68,   57,   23,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20210502,    1,     ,     ,     ,     ,   66,     ,   21,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210502,    2,     ,     ,     ,     ,   65,     ,   21,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210502,    3,     ,     ,     ,     ,   67,     ,   16,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20210502,    4,     ,     ,     ,     ,   67,     ,   14,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20210502,    5,     ,     ,     ,     ,   68,     ,   10,    3,    9,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20210502,    6,     ,     ,     ,     ,   74,   53,   18,    7,   46,    0,    0,     ,     ,     ,   67,     ,    6,     ,     ,     ,     ,     
  257,20210502,    7,     ,     ,     ,     ,   83,     ,   21,   10,   90,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20210502,    8,     ,     ,     ,     ,   73,     ,   25,    3,   79,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20210502,    9,     ,     ,     ,     ,   91,     ,   28,    5,  126,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20210502,   10,     ,     ,     ,     ,   92,     ,   27,    8,  238,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20210502,   11,     ,     ,     ,     ,   98,     ,   33,   10,  299,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20210502,   12,     ,     ,     ,     ,   88,   60,   25,   10,  278,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20210502,   13,     ,     ,     ,     ,   93,     ,   26,   10,  299,    0,    0,     ,     ,     ,   62,     ,    6,     ,     ,     ,     ,     
  257,20210502,   14,     ,     ,     ,     ,   91,     ,   22,    9,  247,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20210502,   15,     ,     ,     ,     ,   93,     ,   19,   10,  237,    0,    0,     ,     ,     ,   60,     ,    6,     ,     ,     ,     ,     
  257,20210502,   16,     ,     ,     ,     ,   85,     ,   19,   10,  166,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20210502,   17,     ,     ,     ,     ,   88,     ,   24,   10,  128,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20210502,   18,     ,     ,     ,     ,   78,   82,   17,   10,   60,    0,    0,     ,     ,     ,   65,     ,    6,     ,     ,     ,     ,     
  257,20210502,   19,     ,     ,     ,     ,   69,     ,   18,    5,   20,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20210502,   20,     ,     ,     ,     ,   70,     ,   22,    0,    0,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20210502,   21,     ,     ,     ,     ,   72,     ,   26,    0,    0,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20210502,   22,     ,     ,     ,     ,   72,     ,   33,    0,    0,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210502,   23,     ,     ,     ,     ,   76,     ,   40,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210502,   24,     ,     ,     ,     ,   80,   61,   40,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210503,    1,     ,     ,     ,     ,   83,     ,   42,    0,    0,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210503,    2,     ,     ,     ,     ,   86,     ,   47,    0,    0,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210503,    3,     ,     ,     ,     ,   86,     ,   55,    0,    0,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210503,    4,     ,     ,     ,     ,   86,     ,   59,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210503,    5,     ,     ,     ,     ,   87,     ,   63,    0,    2,    0,    0,     ,     ,     ,   85,     ,    6,     ,     ,     ,     ,     
  257,20210503,    6,     ,     ,     ,     ,   87,   76,   67,    0,    8,    0,    0,     ,     ,     ,   87,     ,    6,     ,     ,     ,     ,     
  257,20210503,    7,     ,     ,     ,     ,   93,     ,   66,    0,   40,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210503,    8,     ,     ,     ,     ,  100,     ,   67,    7,  135,    0,    0,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210503,    9,     ,     ,     ,     ,  100,     ,   65,    6,  171,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210503,   10,     ,     ,     ,     ,   99,     ,   66,    7,  219,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210503,   11,     ,     ,     ,     ,  104,     ,   63,    4,  206,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210503,   12,     ,     ,     ,     ,  107,   88,   63,    6,  240,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210503,   13,     ,     ,     ,     ,  105,     ,   61,    9,  261,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20210503,   14,     ,     ,     ,     ,  110,     ,   59,    7,  195,    0,    0,     ,     ,     ,   71,     ,    6,     ,     ,     ,     ,     
  257,20210503,   15,     ,     ,     ,     ,  107,     ,   56,    1,  130,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20210503,   16,     ,     ,     ,     ,  110,     ,   50,    5,  113,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20210503,   17,     ,     ,     ,     ,  108,     ,   39,    1,   53,    0,    0,     ,     ,     ,   62,     ,    6,     ,     ,     ,     ,     
  257,20210503,   18,     ,     ,     ,     ,  105,  105,   41,    0,   16,    0,    0,     ,     ,     ,   64,     ,    6,     ,     ,     ,     ,     
  257,20210503,   19,     ,     ,     ,     ,  111,     ,   19,    0,    6,    0,    0,     ,     ,     ,   53,     ,    6,     ,     ,     ,     ,     
  257,20210503,   20,     ,     ,     ,     ,  113,     ,   26,    0,    0,    0,    0,     ,     ,     ,   55,     ,    6,     ,     ,     ,     ,     
  257,20210503,   21,     ,     ,     ,     ,  110,     ,   38,    0,    0,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20210503,   22,     ,     ,     ,     ,  121,     ,   28,    0,    0,    0,    0,     ,     ,     ,   52,     ,    6,     ,     ,     ,     ,     
  257,20210503,   23,     ,     ,     ,     ,   96,     ,   54,    0,    0,    6,    3,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210503,   24,     ,     ,     ,     ,   90,   85,   62,    0,    0,   10,   17,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210504,    1,     ,     ,     ,     ,   89,     ,   62,    0,    0,    7,   10,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210504,    2,     ,     ,     ,     ,   90,     ,   58,    0,    0,    0,   -1,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210504,    3,     ,     ,     ,     ,   91,     ,   65,    0,    0,    0,    0,     ,     ,     ,   83,     ,    6,     ,     ,     ,     ,     
  257,20210504,    4,     ,     ,     ,     ,   99,     ,   71,    0,    0,    5,    2,     ,     ,     ,   82,     ,    6,     ,     ,     ,     ,     
  257,20210504,    5,     ,     ,     ,     ,  100,     ,   63,    0,    3,    3,    2,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210504,    6,     ,     ,     ,     ,  100,   84,   62,    0,   17,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210504,    7,     ,     ,     ,     ,  100,     ,   65,    3,   54,    0,    0,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210504,    8,     ,     ,     ,     ,  101,     ,   64,    7,  122,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210504,    9,     ,     ,     ,     ,   94,     ,   57,    0,   83,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210504,   10,     ,     ,     ,     ,   92,     ,   49,    1,   91,    0,   -1,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20210504,   11,     ,     ,     ,     ,   88,     ,   43,    0,   37,    2,    1,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210504,   12,     ,     ,     ,     ,   88,   79,   46,    0,   32,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20210504,   13,     ,     ,     ,     ,   85,     ,   46,    0,   59,    2,    1,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210504,   14,     ,     ,     ,     ,   82,     ,   52,    0,   61,    5,    1,     ,     ,     ,   81,     ,    6,     ,     ,     ,     ,     
  257,20210504,   15,     ,     ,     ,     ,   87,     ,   52,    0,   51,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210504,   16,     ,     ,     ,     ,   93,     ,   53,    2,   80,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210504,   17,     ,     ,     ,     ,   90,     ,   49,    4,   65,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210504,   18,     ,     ,     ,     ,   90,   79,   50,    3,   40,    0,    0,     ,     ,     ,   75,     ,    6,     ,     ,     ,     ,     
  257,20210504,   19,     ,     ,     ,     ,   82,     ,   48,    2,   12,    0,   -1,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210504,   20,     ,     ,     ,     ,   83,     ,   45,    0,    1,    0,    0,     ,     ,     ,   77,     ,    6,     ,     ,     ,     ,     
  257,20210504,   21,     ,     ,     ,     ,   77,     ,   38,    0,    0,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210504,   22,     ,     ,     ,     ,   75,     ,   40,    0,    0,    0,    0,     ,     ,     ,   78,     ,    6,     ,     ,     ,     ,     
  257,20210504,   23,     ,     ,     ,     ,   72,     ,   39,    0,    0,    2,    1,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210504,   24,     ,     ,     ,     ,   74,   67,   35,    0,    0,    0,    0,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210505,    1,     ,     ,     ,     ,   74,     ,   31,    0,    0,    0,    0,     ,     ,     ,   74,     ,    6,     ,     ,     ,     ,     
  257,20210505,    2,     ,     ,     ,     ,   73,     ,   28,    0,    0,    0,    0,     ,     ,     ,   73,     ,    6,     ,     ,     ,     ,     
  257,20210505,    3,     ,     ,     ,     ,   71,     ,   21,    0,    0,    0,    0,     ,     ,     ,   70,     ,    6,     ,     ,     ,     ,     
  257,20210505,    4,     ,     ,     ,     ,   71,     ,   17,    0,    0,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20210505,    5,     ,     ,     ,     ,   71,     ,   25,    0,    5,    0,    0,     ,     ,     ,   72,     ,    6,     ,     ,     ,     ,     
  257,20210505,    6,     ,     ,     ,     ,   65,   55,   33,    0,   14,    2,    2,     ,     ,     ,   80,     ,    6,     ,     ,     ,     ,     
  257,20210505,    7,     ,     ,     ,     ,   72,     ,   34,    9,   67,    1,    1,     ,     ,     ,   76,     ,    6,     ,     ,     ,     ,     
  257,20210505,    8,     ,     ,     ,     ,   71,     ,   37,    5,   87,    2,    3,     ,     ,     ,   79,     ,    6,     ,     ,     ,     ,     
  257,20210505,    9,     ,     ,     ,     ,   87,     ,   35,    8,  169,    0,    0,     ,     ,     ,   69,     ,    6,     ,     ,     ,     ,     
  257,20210505,   10,     ,     ,     ,     ,   87,     ,   27,    6,  159,    0,    0,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20210505,   11,     ,     ,     ,     ,   94,     ,   28,   10,  258,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
  257,20210505,   12,     ,     ,     ,     ,   92,   57,   23,   10,  286,    0,    0,     ,     ,     ,   61,     ,    6,     ,     ,     ,     ,     
  257,20210505,   13,     ,     ,     ,     ,   83,     ,   28,    9,  251,    0,    0,     ,     ,     ,   68,     ,    6,     ,     ,     ,     ,     
  257,20210505,   14,     ,     ,     ,     ,   81,     ,   21,    8,  217,    0,   -1,     ,     ,     ,   66,     ,    6,     ,     ,     ,     ,     
  257,20210505,   15,     ,     ,     ,     ,   83,     ,   18,    8,  164,    0,    0,     ,     ,     ,   63,     ,    6,     ,     ,     ,     ,     
